"date","close","volume","open","high","low"
"2014/09/19","16.9700","0.0000","16.9700","16.9700","16.9700"
"2014/09/18","16.9700","0.0000","16.9700","16.9700","16.9700"
"2014/09/17","16.9700","0.0000","16.9700","16.9700","16.9700"
"2014/09/16","16.9700","0.0000","16.9700","16.9700","16.9700"
"2014/09/15","16.9700","0.0000","16.9700","16.9700","16.9700"
"2014/09/12","16.9700","0.0000","16.9700","16.9700","16.9700"
"2014/09/11","16.9700","170.0000","16.9700","16.9700","16.9700"
"2014/09/10","16.5500","300.0000","16.6000","16.6000","16.5500"
"2014/09/09","16.3100","6250.0000","16.3100","16.3100","16.3100"
"2014/09/08","16.5700","468.0000","16.5700","16.5700","16.5700"
"2014/09/05","16.4858","0.0000","16.4858","16.4858","16.4858"
"2014/09/04","16.4858","0.0000","16.4858","16.4858","16.4858"
"2014/09/03","16.4858","0.0000","16.4858","16.4858","16.4858"
"2014/09/02","16.4858","0.0000","16.4858","16.4858","16.4858"
"2014/08/29","16.4858","1500.0000","16.4858","16.4858","16.4858"
"2014/08/28","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/08/27","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/08/26","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/08/25","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/08/22","16.5000","225.0000","16.5000","16.5000","16.5000"
"2014/08/21","16.7300","716.0000","16.7300","16.7300","16.7300"
"2014/08/20","16.5200","1000.0000","16.5200","16.5200","16.5200"
"2014/08/19","16.1700","0.0000","16.1700","16.1700","16.1700"
"2014/08/18","16.1700","200.0000","16.1700","16.1700","16.1700"
"2014/08/15","15.9000","0.0000","15.9000","15.9000","15.9000"
"2014/08/14","15.9000","0.0000","15.9000","15.9000","15.9000"
"2014/08/13","15.9000","144.0000","15.9000","15.9000","15.9000"
"2014/08/12","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/11","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/08","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/07","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/06","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/05","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/04","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/08/01","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/07/31","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/07/30","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/07/29","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/07/28","17.9500","0.0000","17.9500","17.9500","17.9500"
"2014/07/25","17.9500","532.0000","17.9500","17.9500","17.9500"
"2014/07/24","17.9600","510.0000","18.0500","18.0500","17.9600"
"2014/07/23","17.7000","0.0000","17.7000","17.7000","17.7000"
"2014/07/22","17.7000","0.0000","17.7000","17.7000","17.7000"
"2014/07/21","17.7000","100.0000","17.7000","17.7000","17.7000"
"2014/07/18","17.8300","0.0000","17.8300","17.8300","17.8300"
"2014/07/17","17.8300","0.0000","17.8300","17.8300","17.8300"
"2014/07/16","17.8300","500.0000","17.8300","17.8300","17.8300"
"2014/07/15","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/14","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/11","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/10","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/09","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/08","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/07","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/03","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/02","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/07/01","18.1000","0.0000","18.1000","18.1000","18.1000"
"2014/06/30","18.1000","525.0000","17.9500","18.1000","17.9500"
"2014/06/27","18.4500","260.0000","18.4500","18.4500","18.4500"
"2014/06/26","18.7100","100.0000","18.7100","18.7100","18.7100"
"2014/06/25","18.9500","0.0000","18.9500","18.9500","18.9500"
"2014/06/24","18.9500","345.0000","19.0000","19.0000","18.9500"
"2014/06/23","19.1000","975.0000","19.1500","19.1500","19.1000"
"2014/06/20","19.1821","480.0000","19.1821","19.1821","19.1821"
"2014/06/19","20.4900","0.0000","20.4900","20.4900","20.4900"
"2014/06/18","20.4900","0.0000","20.4900","20.4900","20.4900"
"2014/06/17","20.4900","0.0000","20.4900","20.4900","20.4900"
"2014/06/16","20.4900","0.0000","20.4900","20.4900","20.4900"
"2014/06/13","20.4900","0.0000","20.4900","20.4900","20.4900"
"2014/06/12","20.4900","0.0000","20.4900","20.4900","20.4900"
"2014/06/11","20.4900","240.0000","20.4900","20.4900","20.4900"
"2014/06/10","20.5000","343.0000","20.4700","20.5000","20.4700"
"2014/06/09","20.4500","108.0000","20.4500","20.4500","20.4500"
"2014/06/06","20.1800","0.0000","20.1800","20.1800","20.1800"
"2014/06/05","20.1800","0.0000","20.1800","20.1800","20.1800"
"2014/06/04","20.1800","0.0000","20.1800","20.1800","20.1800"
"2014/06/03","20.1800","0.0000","20.1800","20.1800","20.1800"
"2014/06/02","20.1800","435.0000","20.1800","20.1800","20.1800"
"2014/05/30","19.8600","3000.0000","19.8600","19.8600","19.8600"
"2014/05/29","19.9500","1897.0000","19.8890","19.9500","19.8500"
"2014/05/28","19.4500","0.0000","19.4500","19.4500","19.4500"
"2014/05/27","19.4500","0.0000","19.4500","19.4500","19.4500"
"2014/05/23","19.4500","100.0000","19.4500","19.4500","19.4500"
"2014/05/22","19.4000","2160.0000","19.5500","19.5500","19.4000"
"2014/05/21","19.4000","0.0000","19.4000","19.4000","19.4000"
"2014/05/20","19.4000","0.0000","19.4000","19.4000","19.4000"
"2014/05/19","19.4000","4098.0000","19.7333","19.7333","19.4000"
"2014/05/16","19.3000","644.0000","19.2300","19.3000","19.2300"
"2014/05/15","18.7000","100.0000","18.7000","18.7000","18.7000"
"2014/05/14","19.4400","0.0000","19.4400","19.4400","19.4400"
"2014/05/13","19.4400","0.0000","19.4400","19.4400","19.4400"
"2014/05/12","19.4400","0.0000","19.4400","19.4400","19.4400"
"2014/05/09","19.4400","0.0000","19.4400","19.4400","19.4400"
"2014/05/08","19.4400","0.0000","19.4400","19.4400","19.4400"
"2014/05/07","19.4400","400.0000","19.4400","19.4400","19.4400"
"2014/05/06","18.6000","0.0000","18.6000","18.6000","18.6000"
"2014/05/05","18.6000","250.0000","18.6000","18.6000","18.6000"
"2014/05/02","18.7200","100.0000","18.7200","18.7200","18.7200"
"2014/05/01","18.7800","200.0000","18.7800","18.7800","18.7800"
"2014/04/30","18.3300","0.0000","18.3300","18.3300","18.3300"
"2014/04/29","18.3300","0.0000","18.3300","18.3300","18.3300"
"2014/04/28","18.3300","280.0000","18.3300","18.3300","18.3300"
"2014/04/25","18.2500","0.0000","18.2500","18.2500","18.2500"
"2014/04/24","18.2500","369.0000","18.2500","18.2500","18.2500"
"2014/04/23","18.0000","350.0000","18.1960","18.1960","18.0000"
"2014/04/22","16.8000","0.0000","16.8000","16.8000","16.8000"
"2014/04/21","16.8000","0.0000","16.8000","16.8000","16.8000"
"2014/04/17","16.8000","0.0000","16.8000","16.8000","16.8000"
"2014/04/16","16.8000","0.0000","16.8000","16.8000","16.8000"
"2014/04/15","16.8000","148.0000","16.8000","16.8000","16.8000"
"2014/04/14","17.7500","0.0000","17.7500","17.7500","17.7500"
"2014/04/11","17.7500","0.0000","17.7500","17.7500","17.7500"
"2014/04/10","17.7500","150.0000","17.7500","17.7500","17.7500"
"2014/04/09","17.5200","0.0000","17.5200","17.5200","17.5200"
"2014/04/08","17.5200","0.0000","17.5200","17.5200","17.5200"
"2014/04/07","17.5200","2250.0000","17.5700","17.5700","17.5200"
"2014/04/04","17.6000","0.0000","17.6000","17.6000","17.6000"
"2014/04/03","17.6000","0.0000","17.6000","17.6000","17.6000"
"2014/04/02","17.6000","0.0000","17.6000","17.6000","17.6000"
"2014/04/01","17.6000","5420.0000","17.7600","17.7600","17.6000"
"2014/03/31","17.4000","0.0000","17.4000","17.4000","17.4000"
"2014/03/28","17.4000","502.0000","17.4000","17.4000","17.4000"
"2014/03/27","17.3100","0.0000","17.3100","17.3100","17.3100"
"2014/03/26","17.3100","335.0000","17.3100","17.3100","17.3100"
"2014/03/25","16.6400","0.0000","16.6400","16.6400","16.6400"
"2014/03/24","16.6400","960.0000","16.8600","16.8600","16.6400"
"2014/03/21","17.4600","100.0000","17.4600","17.4600","17.4600"
"2014/03/20","17.7500","0.0000","17.7500","17.7500","17.7500"
"2014/03/19","17.7500","290.0000","17.8900","17.8900","17.7500"
"2014/03/18","17.2600","406.0000","17.2600","17.2600","17.2600"
"2014/03/17","17.2600","752.0000","17.2600","17.2600","17.2600"
"2014/03/14","16.7800","0.0000","16.7800","16.7800","16.7800"
"2014/03/13","16.7800","0.0000","16.7800","16.7800","16.7800"
"2014/03/12","16.7800","5200.0000","16.7800","16.7800","16.7800"
"2014/03/11","17.0000","510.0000","17.4000","17.4000","17.0000"
"2014/03/10","18.1200","0.0000","18.1200","18.1200","18.1200"
"2014/03/07","18.1200","400.0000","17.7000","18.1200","17.7000"
"2014/03/06","17.2000","5354.0000","16.6500","17.2000","16.6500"
"2014/03/05","16.2000","1450.0000","16.2000","16.2000","16.2000"
"2014/03/04","16.2000","0.0000","16.2000","16.2000","16.2000"
"2014/03/03","16.2000","0.0000","16.2000","16.2000","16.2000"
"2014/02/28","16.2000","2100.0000","16.2350","16.2350","16.2000"
"2014/02/27","16.2121","0.0000","16.2121","16.2121","16.2121"
"2014/02/26","16.2121","0.0000","16.2121","16.2121","16.2121"
"2014/02/25","16.2121","300.0000","16.2121","16.2121","16.2121"
"2014/02/24","16.1000","575.0000","16.1000","16.1000","16.1000"
"2014/02/21","16.0000","1986.0000","16.0900","16.0900","16.0000"
"2014/02/20","16.2300","0.0000","16.2300","16.2300","16.2300"
"2014/02/19","16.2300","160.0000","16.2300","16.2300","16.2300"
"2014/02/18","15.7100","0.0000","15.7100","15.7100","15.7100"
"2014/02/14","15.7100","0.0000","15.7100","15.7100","15.7100"
"2014/02/13","15.7100","320.0000","15.7195","15.7195","15.7100"
"2014/02/12","15.4800","1215.0000","15.4800","15.5164","15.4800"
"2014/02/11","15.8500","1640.0000","15.3700","15.8500","15.3700"
"2014/02/10","14.6000","541.0000","14.6000","14.6000","14.6000"
"2014/02/07","13.7800","0.0000","13.7800","13.7800","13.7800"
"2014/02/06","13.7800","0.0000","13.7800","13.7800","13.7800"
"2014/02/05","13.7800","785.0000","13.7800","13.7800","13.7800"
"2014/02/04","13.5000","1300.0000","13.5200","13.5200","13.5000"
"2014/02/03","13.8300","188.0000","13.8300","13.8300","13.8300"
"2014/01/31","13.8500","0.0000","13.8500","13.8500","13.8500"
"2014/01/30","13.8500","0.0000","13.8500","13.8500","13.8500"
"2014/01/29","13.8500","0.0000","13.8500","13.8500","13.8500"
"2014/01/28","13.8500","0.0000","13.8500","13.8500","13.8500"
"2014/01/27","13.8500","1870.0000","14.2000","14.2000","13.8500"
"2014/01/24","14.5600","125.0000","14.5600","14.5600","14.5600"
"2014/01/23","14.4700","0.0000","14.4700","14.4700","14.4700"
"2014/01/22","14.4700","2316.0000","14.4700","14.4700","14.4700"
"2014/01/21","14.1000","0.0000","14.1000","14.1000","14.1000"
"2014/01/17","14.1000","0.0000","14.1000","14.1000","14.1000"
"2014/01/16","14.1000","100.0000","14.1000","14.1000","14.1000"
"2014/01/15","14.6200","0.0000","14.6200","14.6200","14.6200"
"2014/01/14","14.6200","0.0000","14.6200","14.6200","14.6200"
"2014/01/13","14.6200","346.0000","14.6200","14.6200","14.6200"
"2014/01/10","13.5000","0.0000","13.5000","13.5000","13.5000"
"2014/01/09","13.5000","0.0000","13.5000","13.5000","13.5000"
"2014/01/08","13.5000","0.0000","13.5000","13.5000","13.5000"
"2014/01/07","13.5000","0.0000","13.5000","13.5000","13.5000"
"2014/01/06","13.5000","0.0000","13.5000","13.5000","13.5000"
"2014/01/03","13.5000","450.0000","13.5000","13.5000","13.5000"
"2014/01/02","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/31","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/30","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/27","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/26","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/24","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/23","13.4000","0.0000","13.4000","13.4000","13.4000"
"2013/12/20","13.4000","1000.0000","13.4000","13.4000","13.4000"
"2013/12/19","13.1500","0.0000","13.1500","13.1500","13.1500"
"2013/12/18","13.1500","0.0000","13.1500","13.1500","13.1500"
"2013/12/17","13.1500","0.0000","13.1500","13.1500","13.1500"
"2013/12/16","13.1500","470.0000","13.1500","13.1500","13.1500"
"2013/12/13","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/12","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/11","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/10","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/09","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/06","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/05","12.8400","0.0000","12.8400","12.8400","12.8400"
"2013/12/04","12.8400","400.0000","12.8500","12.8500","12.8400"
"2013/12/03","13.0000","0.0000","13.0000","13.0000","13.0000"
"2013/12/02","13.0000","0.0000","13.0000","13.0000","13.0000"
"2013/11/29","13.0000","0.0000","13.0000","13.0000","13.0000"
"2013/11/27","13.0000","0.0000","13.0000","13.0000","13.0000"
"2013/11/26","13.0000","0.0000","13.0000","13.0000","13.0000"
"2013/11/25","13.0000","0.0000","13.0000","13.0000","13.0000"
"2013/11/22","13.0000","200.0000","13.0000","13.0000","13.0000"
"2013/11/21","12.7000","300.0000","12.9400","12.9400","12.7000"
"2013/11/20","13.4800","0.0000","13.4800","13.4800","13.4800"
"2013/11/19","13.4800","395.0000","13.5000","13.5000","13.4800"
"2013/11/18","13.4100","0.0000","13.4100","13.4100","13.4100"
"2013/11/15","13.4100","950.0000","13.6139","13.6139","13.2500"
"2013/11/14","12.8400","100.0000","12.8400","12.8400","12.8400"
"2013/11/13","12.6500","200.0000","12.6500","12.6500","12.6500"
"2013/11/12","12.8500","0.0000","12.8500","12.8500","12.8500"
"2013/11/11","12.8500","200.0000","13.0000","13.0000","12.8500"
"2013/11/08","12.8900","0.0000","12.8900","12.8900","12.8900"
"2013/11/07","12.8900","789.0000","12.8900","12.8900","12.8900"
"2013/11/06","12.6700","200.0000","12.6700","12.6700","12.6700"
"2013/11/05","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/11/04","12.7000","760.0000","12.6000","12.7000","12.6000"
"2013/11/01","12.6500","1874.0000","12.6500","12.6500","12.6500"
"2013/10/31","12.9800","2000.0000","13.0000","13.0000","12.8900"
"2013/10/30","12.7000","100.0000","12.7000","12.7000","12.7000"
"2013/10/29","12.3200","2028.0000","12.3300","12.3500","12.1500"
"2013/10/28","12.0500","350.0000","12.2100","12.2100","12.0500"
"2013/10/25","12.3500","3400.0000","12.4000","12.4000","12.3500"
"2013/10/24","12.2000","1250.0000","12.2000","12.2000","12.2000"
"2013/10/23","11.9500","800.0000","11.8400","11.9500","11.8400"
"2013/10/22","12.1700","907.0000","12.0000","12.1700","11.9500"
"2013/10/21","12.2600","1173.0000","12.2800","12.5000","12.2000"
"2013/10/18","12.5800","6245.0000","12.4600","12.5800","12.2000"
"2013/10/17","12.2400","45115.0000","11.3880","12.2400","11.3880"
"2013/10/16","11.1500","3675.0000","11.2800","11.2800","11.1200"
"2013/10/15","14.7200","0.0000","14.7200","14.7200","14.7200"
"2013/10/14","14.7200","200.0000","14.7200","14.7200","14.7200"
"2013/10/11","14.2000","0.0000","14.2000","14.2000","14.2000"
"2013/10/10","14.2000","0.0000","14.2000","14.2000","14.2000"
"2013/10/09","14.2000","590.0000","14.2000","14.2000","14.2000"
"2013/10/08","15.1700","0.0000","15.1700","15.1700","15.1700"
"2013/10/07","15.1700","350.0000","15.1700","15.1700","15.1700"
"2013/10/04","14.9700","0.0000","14.9700","14.9700","14.9700"
"2013/10/03","14.9700","380.0000","14.9700","14.9700","14.9700"
"2013/10/02","15.5900","0.0000","15.5900","15.5900","15.5900"
"2013/10/01","15.5900","0.0000","15.5900","15.5900","15.5900"
"2013/09/30","15.5900","300.0000","15.5900","15.5900","15.5900"
"2013/09/27","15.8000","200.0000","15.8000","15.8000","15.8000"
"2013/09/26","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/25","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/24","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/23","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/20","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/19","15.9000","876.0000","15.9000","15.9000","15.9000"
"2013/09/18","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/17","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/16","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/13","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/12","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/11","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/10","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/09","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/06","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/05","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/04","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/09/03","15.6000","1000.0000","15.2400","15.6000","15.2400"
"2013/08/30","16.0858","0.0000","16.0858","16.0858","16.0858"
"2013/08/29","16.0858","0.0000","16.0858","16.0858","16.0858"
"2013/08/28","16.0858","0.0000","16.0858","16.0858","16.0858"
"2013/08/27","16.0858","0.0000","16.0858","16.0858","16.0858"
"2013/08/26","16.0858","0.0000","16.0858","16.0858","16.0858"
"2013/08/23","16.0858","0.0000","16.0858","16.0858","16.0858"
"2013/08/22","16.0858","150.0000","16.0858","16.0858","16.0858"
"2013/08/21","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/08/20","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/08/19","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/08/16","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/08/15","15.6000","0.0000","15.6000","15.6000","15.6000"
"2013/08/14","15.6000","500.0000","15.6000","15.6000","15.6000"
"2013/08/13","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/12","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/09","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/08","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/07","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/06","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/05","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/02","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/08/01","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/07/31","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/07/30","15.1000","0.0000","15.1000","15.1000","15.1000"
"2013/07/29","15.1000","180.0000","15.1000","15.1000","15.1000"
"2013/07/26","15.7000","0.0000","15.7000","15.7000","15.7000"
"2013/07/25","15.7000","180.0000","15.7000","15.7000","15.7000"
"2013/07/24","15.7500","500.0000","15.7500","15.7500","15.7500"
"2013/07/23","15.6500","0.0000","15.6500","15.6500","15.6500"
"2013/07/22","15.6500","2174.0000","15.3000","15.6500","15.3000"
"2013/07/19","15.0000","0.0000","15.0000","15.0000","15.0000"
"2013/07/18","15.0000","0.0000","15.0000","15.0000","15.0000"
"2013/07/17","15.0000","0.0000","15.0000","15.0000","15.0000"
"2013/07/16","15.0000","0.0000","15.0000","15.0000","15.0000"
"2013/07/15","15.0000","0.0000","15.0000","15.0000","15.0000"
"2013/07/12","15.0000","100.0000","15.0000","15.0000","15.0000"
"2013/07/11","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/10","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/09","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/08","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/05","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/03","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/02","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/07/01","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/06/28","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/06/27","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/06/26","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/06/25","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/06/24","13.0700","0.0000","13.0700","13.0700","13.0700"
"2013/06/21","13.0700","100.0000","13.0700","13.0700","13.0700"
"2013/06/20","13.2500","448.0000","13.2500","13.2500","13.2500"
"2013/06/19","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/18","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/17","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/14","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/13","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/12","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/11","13.5000","0.0000","13.5000","13.5000","13.5000"
"2013/06/10","13.5000","200.0000","13.5000","13.5000","13.5000"
"2013/06/07","12.9990","0.0000","12.9990","12.9990","12.9990"
"2013/06/06","12.9990","0.0000","12.9990","12.9990","12.9990"
"2013/06/05","12.9990","0.0000","12.9990","12.9990","12.9990"
"2013/06/04","12.9990","0.0000","12.9990","12.9990","12.9990"
"2013/06/03","12.9990","500.0000","12.9990","12.9990","12.9990"
"2013/05/31","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/05/30","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/05/29","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/05/28","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/05/24","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/05/23","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/05/22","12.7000","300.0000","12.7000","12.7000","12.7000"
"2013/05/21","12.7461","0.0000","12.7461","12.7461","12.7461"
"2013/05/20","12.7461","300.0000","12.7461","12.7461","12.7461"
"2013/05/17","12.6900","5000.0000","12.5000","12.6900","12.5000"
"2013/05/16","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/15","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/14","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/13","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/10","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/09","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/08","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/07","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/06","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/03","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/02","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/05/01","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/04/30","10.9200","0.0000","10.9200","10.9200","10.9200"
"2013/04/29","10.9200","2000.0000","10.9200","10.9200","10.9200"
"2013/04/26","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/04/25","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/04/24","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/04/23","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/04/22","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/04/19","10.2200","150.0000","10.2200","10.2200","10.2200"
"2013/04/18","10.1200","3600.0000","10.1200","10.1200","10.1200"
"2013/04/17","10.3300","0.0000","10.3300","10.3300","10.3300"
"2013/04/16","10.3300","0.0000","10.3300","10.3300","10.3300"
"2013/04/15","10.3300","2000.0000","10.3300","10.3300","10.3300"
"2013/04/12","10.6500","0.0000","10.6500","10.6500","10.6500"
"2013/04/11","10.6500","0.0000","10.6500","10.6500","10.6500"
"2013/04/10","10.6500","300.0000","10.6500","10.6500","10.6500"
"2013/04/09","10.7000","0.0000","10.7000","10.7000","10.7000"
"2013/04/08","10.7000","0.0000","10.7000","10.7000","10.7000"
"2013/04/05","10.7000","0.0000","10.7000","10.7000","10.7000"
"2013/04/04","10.7000","100.0000","10.7000","10.7000","10.7000"
"2013/04/03","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/04/02","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/04/01","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/03/28","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/03/27","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/03/26","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/03/25","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/03/22","11.2915","0.0000","11.2915","11.2915","11.2915"
"2013/03/21","11.2915","3600.0000","11.2915","11.2915","11.2915"
"2013/03/20","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/19","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/18","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/15","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/14","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/13","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/12","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/11","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/08","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/07","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/06","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/05","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/04","10.8438","0.0000","10.8438","10.8438","10.8438"
"2013/03/01","10.8438","1400.0000","10.8438","10.8438","10.8438"
"2013/02/28","11.2500","250.0000","11.2500","11.2500","11.2500"
"2013/02/27","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/02/26","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/02/25","10.2200","0.0000","10.2200","10.2200","10.2200"
"2013/02/22","10.2200","300.0000","10.2200","10.2200","10.2200"
"2013/02/21","10.4000","0.0000","10.4000","10.4000","10.4000"
"2013/02/20","10.4000","0.0000","10.4000","10.4000","10.4000"
"2013/02/19","10.4000","0.0000","10.4000","10.4000","10.4000"
"2013/02/15","10.4000","0.0000","10.4000","10.4000","10.4000"
"2013/02/14","10.4000","0.0000","10.4000","10.4000","10.4000"
"2013/02/13","10.4000","0.0000","10.4000","10.4000","10.4000"
"2013/02/12","10.4000","270.0000","10.4000","10.4000","10.4000"
"2013/02/11","9.8583","0.0000","9.8583","9.8583","9.8583"
"2013/02/08","9.8583","0.0000","9.8583","9.8583","9.8583"
"2013/02/07","9.8583","0.0000","9.8583","9.8583","9.8583"
"2013/02/06","9.8583","100.0000","9.8583","9.8583","9.8583"
"2013/02/05","9.5600","0.0000","9.5600","9.5600","9.5600"
