"date","close","volume","open","high","low"
"2014/09/19","21.9400","0.0000","21.9400","21.9400","21.9400"
"2014/09/18","21.9400","0.0000","21.9400","21.9400","21.9400"
"2014/09/17","21.9400","0.0000","21.9400","21.9400","21.9400"
"2014/09/16","21.9400","0.0000","21.9400","21.9400","21.9400"
"2014/09/15","21.9400","0.0000","21.9400","21.9400","21.9400"
"2014/09/12","21.9400","112.0000","21.9400","21.9400","21.9400"
"2014/09/11","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/10","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/09","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/08","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/05","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/04","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/03","22.8000","0.0000","22.8000","22.8000","22.8000"
"2014/09/02","22.8000","200.0000","22.8000","22.8000","22.8000"
"2014/08/29","23.0101","0.0000","23.0101","23.0101","23.0101"
"2014/08/28","23.0101","0.0000","23.0101","23.0101","23.0101"
"2014/08/27","23.0101","0.0000","23.0101","23.0101","23.0101"
"2014/08/26","23.0101","0.0000","23.0101","23.0101","23.0101"
"2014/08/25","23.0101","535.0000","23.0101","23.0101","23.0101"
"2014/08/22","22.6600","0.0000","22.6600","22.6600","22.6600"
"2014/08/21","22.6600","100.0000","22.6600","22.6600","22.6600"
"2014/08/20","23.1700","0.0000","23.1700","23.1700","23.1700"
"2014/08/19","23.1700","1016.0000","22.5700","23.1700","22.5700"
"2014/08/18","22.7400","356.0000","22.7697","22.7697","22.7400"
"2014/08/15","23.2100","550.0000","23.2200","23.2200","23.2100"
"2014/08/14","22.7100","0.0000","22.7100","22.7100","22.7100"
"2014/08/13","22.7100","600.0000","22.7101","22.7101","22.7100"
"2014/08/12","23.0000","0.0000","23.0000","23.0000","23.0000"
"2014/08/11","23.0000","0.0000","23.0000","23.0000","23.0000"
"2014/08/08","23.0000","0.0000","23.0000","23.0000","23.0000"
"2014/08/07","23.0000","0.0000","23.0000","23.0000","23.0000"
"2014/08/06","23.0000","312.0000","23.0000","23.0000","23.0000"
"2014/08/05","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/08/04","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/08/01","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/31","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/30","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/29","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/28","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/25","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/24","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/23","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/22","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/21","21.0000","0.0000","21.0000","21.0000","21.0000"
"2014/07/18","21.0000","6150.0000","21.0000","21.2500","21.0000"
"2014/07/17","20.8099","805.0000","20.7450","20.8100","20.7450"
"2014/07/16","20.7900","679.0000","20.7900","20.7900","20.7900"
"2014/07/15","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/14","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/11","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/10","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/09","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/08","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/07","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/03","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/02","18.7200","0.0000","18.7200","18.7200","18.7200"
"2014/07/01","18.7200","509.0000","18.7200","18.7200","18.7200"
"2014/06/30","17.1300","0.0000","17.1300","17.1300","17.1300"
"2014/06/27","17.1300","0.0000","17.1300","17.1300","17.1300"
"2014/06/26","17.1300","0.0000","17.1300","17.1300","17.1300"
"2014/06/25","17.1300","0.0000","17.1300","17.1300","17.1300"
"2014/06/24","17.1300","129.0000","17.1300","17.1300","17.1300"
"2014/06/23","17.2195","0.0000","17.2195","17.2195","17.2195"
"2014/06/20","17.2195","0.0000","17.2195","17.2195","17.2195"
"2014/06/19","17.2195","1029.0000","17.2700","17.3100","17.2195"
"2014/06/18","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/17","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/16","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/13","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/12","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/11","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/10","16.2901","0.0000","16.2901","16.2901","16.2901"
"2014/06/09","16.2901","250.0000","16.2901","16.2901","16.2901"
"2014/06/06","16.4900","395.0000","16.4200","16.4900","16.4200"
"2014/06/05","15.8799","0.0000","15.8799","15.8799","15.8799"
"2014/06/04","15.8799","400.0000","15.8799","15.8799","15.8799"
"2014/06/03","16.2000","400.0000","16.1900","16.2000","16.1900"
"2014/06/02","14.4500","0.0000","14.4500","14.4500","14.4500"
"2014/05/30","14.4500","0.0000","14.4500","14.4500","14.4500"
"2014/05/29","14.4500","0.0000","14.4500","14.4500","14.4500"
"2014/05/28","14.4500","0.0000","14.4500","14.4500","14.4500"
"2014/05/27","14.4500","0.0000","14.4500","14.4500","14.4500"
"2014/05/23","14.4500","7724.0000","14.3700","14.4500","14.3700"
"2014/05/22","15.0100","200.0000","15.0100","15.0100","15.0100"
"2014/05/21","15.3400","1415.0000","15.2700","15.3400","15.2700"
"2014/05/20","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/19","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/16","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/15","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/14","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/13","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/12","16.0000","0.0000","16.0000","16.0000","16.0000"
"2014/05/09","16.0000","200.0000","16.0000","16.0000","16.0000"
"2014/05/08","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/05/07","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/05/06","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/05/05","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/05/02","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/05/01","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/04/30","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/04/29","16.5000","347.0000","16.5000","16.5000","16.5000"
"2014/04/28","16.7000","310.0000","16.7000","16.7000","16.7000"
"2014/04/25","16.3100","0.0000","16.3100","16.3100","16.3100"
"2014/04/24","16.3100","2800.0000","16.3600","16.4400","16.3100"
"2014/04/23","16.7100","2500.0000","16.7100","16.7100","16.7100"
"2014/04/22","17.0900","0.0000","17.0900","17.0900","17.0900"
"2014/04/21","17.0900","1736.0000","17.0100","17.0900","16.9700"
"2014/04/17","17.5700","460.0000","17.5700","17.5800","17.5600"
"2014/04/16","20.0000","11941.0000","16.6100","20.5000","16.6099"
"2014/04/15","18.9499","0.0000","18.9499","18.9499","18.9499"
"2014/04/14","18.9499","0.0000","18.9499","18.9499","18.9499"
"2014/04/11","18.9499","0.0000","18.9499","18.9499","18.9499"
"2014/04/10","18.9499","0.0000","18.9499","18.9499","18.9499"
"2014/04/09","18.9499","120.0000","18.9499","18.9499","18.9499"
"2014/04/08","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/04/07","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/04/04","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/04/03","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/04/02","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/04/01","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/03/31","20.3696","0.0000","20.3696","20.3696","20.3696"
"2014/03/28","20.3696","260.0000","20.3696","20.3696","20.3696"
"2014/03/27","19.1000","150.0000","19.1000","19.1000","19.1000"
"2014/03/26","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/25","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/24","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/21","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/20","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/19","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/18","20.7200","0.0000","20.7200","20.7200","20.7200"
"2014/03/17","20.7200","300.0000","20.7200","20.7200","20.4800"
"2014/03/14","21.8500","0.0000","21.8500","21.8500","21.8500"
"2014/03/13","21.8500","115.0000","21.8500","21.8500","21.8500"
"2014/03/12","21.6300","300.0000","21.6300","21.6300","21.6300"
"2014/03/11","23.8600","0.0000","23.8600","23.8600","23.8600"
"2014/03/10","23.8600","0.0000","23.8600","23.8600","23.8600"
"2014/03/07","23.8600","112.0000","23.8600","23.8600","23.8600"
"2014/03/06","22.9800","2900.0000","22.9700","23.0700","22.9700"
"2014/03/05","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/03/04","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/03/03","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/02/28","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/02/27","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/02/26","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/02/25","23.4000","0.0000","23.4000","23.4000","23.4000"
"2014/02/24","23.4000","1960.0000","23.4000","23.4000","23.2900"
"2014/02/21","23.4000","100.0000","23.4000","23.4000","23.4000"
"2014/02/20","23.8000","0.0000","23.8000","23.8000","23.8000"
"2014/02/19","23.8000","0.0000","23.8000","23.8000","23.8000"
"2014/02/18","23.8000","0.0000","23.8000","23.8000","23.8000"
"2014/02/14","23.8000","0.0000","23.8000","23.8000","23.8000"
"2014/02/13","23.8000","0.0000","23.8000","23.8000","23.8000"
"2014/02/12","23.8000","222.0000","23.6000","23.8000","23.6000"
"2014/02/11","24.7400","100.0000","24.7400","24.7400","24.7400"
"2014/02/10","24.8700","200.0000","24.8700","24.8700","24.8700"
"2014/02/07","24.4400","0.0000","24.4400","24.4400","24.4400"
"2014/02/06","24.4400","0.0000","24.4400","24.4400","24.4400"
"2014/02/05","24.4400","0.0000","24.4400","24.4400","24.4400"
"2014/02/04","24.4400","200.0000","24.3600","24.4400","24.3600"
"2014/02/03","26.9100","145.0000","26.9100","26.9100","26.9100"
"2014/01/31","27.4700","1020.0000","27.9500","27.9500","27.4700"
"2014/01/30","26.9600","1060.0000","27.0100","27.0100","26.9600"
"2014/01/29","26.7500","1406.0000","26.7500","26.7500","26.7500"
"2014/01/28","25.8000","1200.0000","25.8000","25.8000","25.8000"
"2014/01/27","28.0000","1700.0000","26.0000","34.9500","26.0000"
"2014/01/24","22.9999","9294.0000","19.8500","24.5000","19.8500"
"2014/01/23","16.2900","0.0000","16.2900","16.2900","16.2900"
"2014/01/22","16.2900","105.0000","16.2900","16.2900","16.2900"
"2014/01/21","16.4500","1000.0000","16.4500","16.4500","16.4500"
"2014/01/17","16.5300","115.0000","16.5300","16.5300","16.5300"
"2014/01/16","16.6100","0.0000","16.6100","16.6100","16.6100"
"2014/01/15","16.6100","305.0000","16.7124","16.7124","16.6100"
"2014/01/14","17.8100","0.0000","17.8100","17.8100","17.8100"
"2014/01/13","17.8100","0.0000","17.8100","17.8100","17.8100"
"2014/01/10","17.8100","0.0000","17.8100","17.8100","17.8100"
"2014/01/09","17.8100","0.0000","17.8100","17.8100","17.8100"
"2014/01/08","17.8100","0.0000","17.8100","17.8100","17.8100"
"2014/01/07","17.8100","0.0000","17.8100","17.8100","17.8100"
"2014/01/06","17.8100","301.0000","17.7374","17.8100","17.7374"
"2014/01/03","17.6300","0.0000","17.6300","17.6300","17.6300"
"2014/01/02","17.6300","0.0000","17.6300","17.6300","17.6300"
"2013/12/31","17.6300","100.0000","17.6300","17.6300","17.6300"
"2013/12/30","17.3700","0.0000","17.3700","17.3700","17.3700"
"2013/12/27","17.3700","300.0000","17.4624","17.4624","17.3700"
"2013/12/26","16.7500","0.0000","16.7500","16.7500","16.7500"
"2013/12/24","16.7500","300.0000","16.7500","16.7500","16.7500"
"2013/12/23","17.6800","0.0000","17.6800","17.6800","17.6800"
"2013/12/20","17.6800","0.0000","17.6800","17.6800","17.6800"
"2013/12/19","17.6800","0.0000","17.6800","17.6800","17.6800"
"2013/12/18","17.6800","0.0000","17.6800","17.6800","17.6800"
"2013/12/17","17.6800","171.0000","17.6800","17.6800","17.6800"
"2013/12/16","18.1500","0.0000","18.1500","18.1500","18.1500"
"2013/12/13","18.1500","0.0000","18.1500","18.1500","18.1500"
"2013/12/12","18.1500","2075.0000","18.1500","18.1500","18.1500"
"2013/12/11","17.5800","0.0000","17.5800","17.5800","17.5800"
"2013/12/10","17.5800","0.0000","17.5800","17.5800","17.5800"
"2013/12/09","17.5800","100.0000","17.5800","17.5800","17.5800"
"2013/12/06","17.3300","100.0000","17.3300","17.3300","17.3300"
"2013/12/05","16.9400","0.0000","16.9400","16.9400","16.9400"
"2013/12/04","16.9400","0.0000","16.9400","16.9400","16.9400"
"2013/12/03","16.9400","0.0000","16.9400","16.9400","16.9400"
"2013/12/02","16.9400","330.0000","16.9400","16.9400","16.9400"
"2013/11/29","17.1100","0.0000","17.1100","17.1100","17.1100"
"2013/11/27","17.1100","100.0000","17.1100","17.1100","17.1100"
"2013/11/26","17.7300","0.0000","17.7300","17.7300","17.7300"
"2013/11/25","17.7300","0.0000","17.7300","17.7300","17.7300"
"2013/11/22","17.7300","100.0000","17.7300","17.7300","17.7300"
"2013/11/21","18.0000","0.0000","18.0000","18.0000","18.0000"
"2013/11/20","18.0000","100.0000","18.0000","18.0000","18.0000"
"2013/11/19","17.6899","0.0000","17.6899","17.6899","17.6899"
"2013/11/18","17.6899","0.0000","17.6899","17.6899","17.6899"
"2013/11/15","17.6899","0.0000","17.6899","17.6899","17.6899"
"2013/11/14","17.6899","0.0000","17.6899","17.6899","17.6899"
"2013/11/13","17.6899","0.0000","17.6899","17.6899","17.6899"
"2013/11/12","17.6899","0.0000","17.6899","17.6899","17.6899"
"2013/11/11","17.6899","300.0000","17.6900","17.6900","17.6899"
"2013/11/08","17.8500","5570.0000","17.4500","17.8500","17.4500"
"2013/11/07","16.5600","0.0000","16.5600","16.5600","16.5600"
"2013/11/06","16.5600","6000.0000","16.5600","16.5600","16.5600"
"2013/11/05","16.3500","16272.0000","16.1100","16.7500","16.1000"
"2013/11/04","16.3900","0.0000","16.3900","16.3900","16.3900"
"2013/11/01","16.3900","0.0000","16.3900","16.3900","16.3900"
"2013/10/31","16.3900","0.0000","16.3900","16.3900","16.3900"
"2013/10/30","16.3900","0.0000","16.3900","16.3900","16.3900"
"2013/10/29","16.3900","600.0000","16.3900","16.3900","16.3900"
"2013/10/28","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/25","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/24","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/23","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/22","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/21","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/18","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/17","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/16","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/15","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/14","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/11","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/10","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/09","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/08","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/07","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/04","16.0100","0.0000","16.0100","16.0100","16.0100"
"2013/10/03","16.0100","200.0000","16.0100","16.0100","16.0100"
"2013/10/02","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/10/01","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/30","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/27","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/26","15.9000","0.0000","15.9000","15.9000","15.9000"
"2013/09/25","15.9000","100.0000","15.9000","15.9000","15.9000"
"2013/09/24","15.9300","0.0000","15.9300","15.9300","15.9300"
"2013/09/23","15.9300","0.0000","15.9300","15.9300","15.9300"
"2013/09/20","15.9300","0.0000","15.9300","15.9300","15.9300"
"2013/09/19","15.9300","600.0000","15.9300","15.9300","15.9300"
"2013/09/18","15.6700","590.0000","15.6400","15.6700","15.6400"
"2013/09/17","15.4600","100.0000","15.4600","15.4600","15.4600"
"2013/09/16","15.6500","100.0000","15.6500","15.6500","15.6500"
"2013/09/13","15.5565","1000.0000","15.5565","15.5565","15.5565"
"2013/09/12","15.6367","100.0000","15.6367","15.6367","15.6367"
"2013/09/11","15.2770","100.0000","15.2770","15.2770","15.2770"
"2013/09/10","15.1800","400.0000","15.1700","15.1800","15.1700"
"2013/09/09","15.2400","300.0000","15.2900","15.2900","15.2400"
"2013/09/06","15.4800","0.0000","15.4800","15.4800","15.4800"
"2013/09/05","15.4800","0.0000","15.4800","15.4800","15.4800"
"2013/09/04","15.4800","430.0000","15.4465","15.4800","15.4465"
"2013/09/03","14.6500","0.0000","14.6500","14.6500","14.6500"
"2013/08/30","14.6500","200.0000","14.6500","14.6500","14.6500"
"2013/08/29","14.9895","0.0000","14.9895","14.9895","14.9895"
"2013/08/28","14.9895","100.0000","14.9895","14.9895","14.9895"
"2013/08/27","14.9600","400.0000","14.9700","14.9700","14.9600"
"2013/08/26","15.3400","0.0000","15.3400","15.3400","15.3400"
"2013/08/23","15.3400","0.0000","15.3400","15.3400","15.3400"
"2013/08/22","15.3400","0.0000","15.3400","15.3400","15.3400"
"2013/08/21","15.3400","600.0000","15.3500","15.3500","15.3200"
"2013/08/20","15.4900","390.0000","15.4900","15.4900","15.4900"
"2013/08/19","15.4200","0.0000","15.4200","15.4200","15.4200"
"2013/08/16","15.4200","0.0000","15.4200","15.4200","15.4200"
"2013/08/15","15.4200","171.0000","15.4200","15.4200","15.4200"
"2013/08/14","15.9900","0.0000","15.9900","15.9900","15.9900"
"2013/08/13","15.9900","311.0000","15.9900","15.9900","15.9900"
"2013/08/12","14.9700","0.0000","14.9700","14.9700","14.9700"
"2013/08/09","14.9700","0.0000","14.9700","14.9700","14.9700"
"2013/08/08","14.9700","200.0000","14.9700","14.9700","14.9700"
"2013/08/07","15.4800","234.0000","15.4800","15.4800","15.4800"
"2013/08/06","14.4600","727.0000","14.4600","14.4600","14.4600"
"2013/08/05","13.7600","5000.0000","13.9000","13.9000","13.7600"
"2013/08/02","13.7400","0.0000","13.7400","13.7400","13.7400"
"2013/08/01","13.7400","0.0000","13.7400","13.7400","13.7400"
"2013/07/31","13.7400","727.0000","13.7400","13.7400","13.7400"
"2013/07/30","14.2900","0.0000","14.2900","14.2900","14.2900"
"2013/07/29","14.2900","0.0000","14.2900","14.2900","14.2900"
"2013/07/26","14.2900","0.0000","14.2900","14.2900","14.2900"
"2013/07/25","14.2900","0.0000","14.2900","14.2900","14.2900"
"2013/07/24","14.2900","0.0000","14.2900","14.2900","14.2900"
"2013/07/23","14.2900","0.0000","14.2900","14.2900","14.2900"
"2013/07/22","14.2900","627.0000","14.2235","14.2900","14.2235"
"2013/07/19","13.1500","100.0000","13.1500","13.1500","13.1500"
"2013/07/18","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/17","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/16","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/15","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/12","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/11","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/10","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/09","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/08","12.1700","0.0000","12.1700","12.1700","12.1700"
"2013/07/05","12.1700","100.0000","12.1700","12.1700","12.1700"
"2013/07/03","12.6300","0.0000","12.6300","12.6300","12.6300"
"2013/07/02","12.6300","0.0000","12.6300","12.6300","12.6300"
"2013/07/01","12.6300","305.0000","12.6300","12.6300","12.6300"
"2013/06/28","11.9700","100.0000","11.9700","11.9700","11.9700"
"2013/06/27","12.2500","5150.0000","12.1500","12.2500","12.1500"
"2013/06/26","12.2600","200.0000","12.2600","12.2600","12.2600"
"2013/06/25","12.7900","0.0000","12.7900","12.7900","12.7900"
"2013/06/24","12.7900","0.0000","12.7900","12.7900","12.7900"
"2013/06/21","12.7900","100.0000","12.7900","12.7900","12.7900"
"2013/06/20","11.8600","100.0000","11.8600","11.8600","11.8600"
"2013/06/19","11.3900","0.0000","11.3900","11.3900","11.3900"
"2013/06/18","11.3900","0.0000","11.3900","11.3900","11.3900"
"2013/06/17","11.3900","0.0000","11.3900","11.3900","11.3900"
"2013/06/14","11.3900","100.0000","11.3900","11.3900","11.3900"
"2013/06/13","12.0700","0.0000","12.0700","12.0700","12.0700"
"2013/06/12","12.0700","100.0000","12.0700","12.0700","12.0700"
"2013/06/11","11.7000","0.0000","11.7000","11.7000","11.7000"
"2013/06/10","11.7000","0.0000","11.7000","11.7000","11.7000"
"2013/06/07","11.7000","100.0000","11.7000","11.7000","11.7000"
"2013/06/06","12.5400","0.0000","12.5400","12.5400","12.5400"
"2013/06/05","12.5400","0.0000","12.5400","12.5400","12.5400"
"2013/06/04","12.5400","0.0000","12.5400","12.5400","12.5400"
"2013/06/03","12.5400","227.0000","12.5400","12.5400","12.5400"
"2013/05/31","13.1700","300.0000","13.1600","13.1700","13.1400"
"2013/05/30","12.6680","100.0000","12.6680","12.6680","12.6680"
"2013/05/29","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/28","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/24","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/23","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/22","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/21","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/20","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/17","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/16","12.8200","0.0000","12.8200","12.8200","12.8200"
"2013/05/15","12.8200","100.0000","12.8200","12.8200","12.8200"
"2013/05/14","13.1300","2202.0000","13.0500","13.1300","13.0500"
"2013/05/13","12.4100","0.0000","12.4100","12.4100","12.4100"
"2013/05/10","12.4100","0.0000","12.4100","12.4100","12.4100"
"2013/05/09","12.4100","9300.0000","12.4100","12.4100","12.4100"
"2013/05/08","12.2600","100.0000","12.2600","12.2600","12.2600"
"2013/05/07","11.8600","0.0000","11.8600","11.8600","11.8600"
"2013/05/06","11.8600","0.0000","11.8600","11.8600","11.8600"
"2013/05/03","11.8600","0.0000","11.8600","11.8600","11.8600"
"2013/05/02","11.8600","0.0000","11.8600","11.8600","11.8600"
"2013/05/01","12.6100","0.0000","12.6100","12.6100","12.6100"
"2013/04/30","12.6100","0.0000","12.6100","12.6100","12.6100"
"2013/04/29","12.6100","0.0000","12.6100","12.6100","12.6100"
"2013/04/26","12.6100","0.0000","12.6100","12.6100","12.6100"
"2013/04/25","12.6100","100.0000","12.6100","12.6100","12.6100"
"2013/04/24","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/23","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/22","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/19","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/18","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/17","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/16","11.0100","0.0000","11.0100","11.0100","11.0100"
"2013/04/15","11.0100","150.0000","11.0100","11.0100","11.0100"
"2013/04/12","10.4700","0.0000","10.4700","10.4700","10.4700"
"2013/04/11","10.4700","0.0000","10.4700","10.4700","10.4700"
"2013/04/10","10.4700","0.0000","10.4700","10.4700","10.4700"
"2013/04/09","10.4700","0.0000","10.4700","10.4700","10.4700"
"2013/04/08","10.4700","300.0000","10.4700","10.4700","10.4700"
"2013/04/05","10.2100","102.0000","10.2100","10.2100","10.2100"
"2013/04/04","10.5600","300.0000","10.5600","10.5600","10.5600"
"2013/04/03","10.8500","0.0000","10.8500","10.8500","10.8500"
"2013/04/02","10.8500","0.0000","10.8500","10.8500","10.8500"
"2013/04/01","10.8500","9300.0000","10.8500","10.8500","10.8500"
"2013/03/28","10.9600","100.0000","10.9600","10.9600","10.9600"
"2013/03/27","10.9200","2500.0000","10.8500","10.9200","10.8300"
"2013/03/26","11.4900","599.0000","11.4900","11.4900","11.4900"
"2013/03/25","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/22","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/21","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/20","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/19","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/18","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/15","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/14","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/13","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/12","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/11","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/08","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/07","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/06","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/05","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/04","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/03/01","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/02/28","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/02/27","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/02/26","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/02/25","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/02/22","11.2900","0.0000","11.2900","11.2900","11.2900"
"2013/02/21","11.2900","100.0000","11.2900","11.2900","11.2900"
"2013/02/20","11.3000","100.0000","11.3000","11.3000","11.3000"
"2013/02/19","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/15","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/14","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/13","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/12","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/11","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/08","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/07","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/06","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/05","12.3800","0.0000","12.3800","12.3800","12.3800"
