"date","close","volume","open","high","low"
"2014/09/16","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/15","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/12","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/11","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/10","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/09","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/08","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/05","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/04","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/03","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/02","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/29","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/28","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/27","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/26","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/25","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/22","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/21","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/20","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/19","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/18","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/15","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/14","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/13","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/12","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/11","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/08","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/07","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/06","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/05","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/04","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/08/01","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/31","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/30","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/29","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/28","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/25","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/24","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/23","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/22","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/21","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/18","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/17","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/16","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/15","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/14","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/11","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/10","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/09","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/08","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/07","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/03","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/02","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/07/01","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/30","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/27","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/26","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/25","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/24","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/23","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/20","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/19","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/18","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/17","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/16","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/13","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/12","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/11","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/10","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/09","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/06","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/05","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/04","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/03","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/06/02","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/05/30","23.8200","303.0000","23.8200","23.8200","23.8200"
"2014/05/29","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/28","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/27","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/23","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/22","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/21","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/20","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/19","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/16","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/15","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/14","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/13","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/12","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/09","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/08","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/07","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/06","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/05","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/02","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/05/01","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/30","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/29","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/28","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/25","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/24","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/23","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/22","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/21","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/17","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/16","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/15","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/14","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/11","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/10","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/09","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/08","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/07","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/04","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/03","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/02","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/04/01","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/31","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/28","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/27","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/26","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/25","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/24","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/21","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/20","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/19","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/18","24.5700","0.0000","24.5700","24.5700","24.5700"
"2014/03/17","24.5700","203.0000","24.5700","24.5700","24.5700"
"2014/03/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/03/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/28","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/25","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/21","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/20","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/02/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/31","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/29","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/28","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/23","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/22","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/21","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/17","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/16","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/15","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/09","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/08","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2014/01/02","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/31","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/23","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/20","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/17","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/16","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/09","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/12/02","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/29","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/25","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/22","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/21","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/20","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/15","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/08","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/11/01","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/31","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/29","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/28","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/25","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/23","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/22","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/21","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/17","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/16","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/15","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/09","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/08","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/02","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/10/01","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/25","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/23","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/20","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/17","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/16","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/09","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/09/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/29","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/28","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/23","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/22","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/21","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/20","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/16","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/15","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/09","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/08","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/02","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/08/01","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/31","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/29","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/25","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/23","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/22","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/17","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/16","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/15","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/09","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/08","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/02","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/07/01","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/28","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/27","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/26","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/25","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/24","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/21","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/20","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/19","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/18","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/17","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/14","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/13","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/12","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/11","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/10","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/07","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/06","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/05","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/04","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/06/03","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/05/31","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/05/30","24.5500","0.0000","24.5500","24.5500","24.5500"
"2013/05/29","24.5500","166.0000","24.5500","24.5500","24.5500"
"2013/05/28","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/24","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/23","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/22","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/21","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/20","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/17","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/16","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/15","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/14","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/13","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/10","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/09","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/08","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/07","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/06","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/03","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/02","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/05/01","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/30","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/29","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/26","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/25","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/24","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/23","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/22","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/19","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/18","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/17","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/16","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/15","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/12","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/11","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/10","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/09","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/08","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/05","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/04","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/03","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/02","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/04/01","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/28","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/27","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/26","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/25","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/22","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/21","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/20","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/19","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/18","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/15","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/14","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/13","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/12","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/11","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/08","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/07","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/06","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/05","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/04","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/03/01","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/28","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/27","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/26","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/25","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/22","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/21","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/20","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/19","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/15","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/14","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/13","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/12","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/11","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/08","20.1900","0.0000","20.1900","20.1900","20.1900"
"2013/02/07","20.1900","364.0000","20.1900","20.1900","20.1900"
"2013/02/06","23.1800","0.0000","23.1800","23.1800","23.1800"
"2013/02/05","23.1800","0.0000","23.1800","23.1800","23.1800"
"2013/02/04","23.1800","0.0000","23.1800","23.1800","23.1800"
"2013/02/01","23.1800","0.0000","23.1800","23.1800","23.1800"
"2013/01/31","23.1800","0.0000","23.1800","23.1800","23.1800"
"2013/01/30","23.1800","0.0000","23.1800","23.1800","23.1800"
