"date","close","volume","open","high","low"
"2016/05/06","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/05/05","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/05/04","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/05/03","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/05/02","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/29","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/28","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/27","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/26","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/25","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/22","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/21","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/20","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/19","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/18","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/15","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/14","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/13","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/12","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/11","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/08","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/07","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/06","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/05","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/04","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/04/01","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/31","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/30","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/29","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/28","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/24","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/23","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/22","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/21","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/18","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/17","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/16","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/15","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/14","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/11","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/10","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/09","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/08","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/07","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/04","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/03","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/02","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/03/01","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/29","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/26","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/25","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/24","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/23","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/22","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/19","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/18","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/17","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/16","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/12","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/11","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/10","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/09","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/08","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/05","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/04","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/03","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/02","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/02/01","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/29","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/28","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/27","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/26","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/25","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/22","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/21","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/20","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/19","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/15","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/14","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/13","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/12","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/11","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/08","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/07","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/06","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/05","21.6000","0.0000","21.6000","21.6000","21.6000"
"2016/01/04","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/31","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/30","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/29","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/28","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/24","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/23","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/22","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/21","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/18","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/17","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/16","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/15","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/14","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/11","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/10","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/09","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/08","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/07","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/04","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/03","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/02","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/12/01","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/30","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/27","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/25","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/24","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/23","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/20","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/19","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/18","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/17","21.6000","0.0000","21.6000","21.6000","21.6000"
"2015/11/16","21.6000","200.0000","21.6000","21.6000","21.6000"
"2015/11/13","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/12","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/11","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/10","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/09","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/06","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/05","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/04","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/03","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/11/02","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/30","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/29","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/28","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/27","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/26","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/23","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/22","20.1200","0.0000","20.1200","20.1200","20.1200"
"2015/10/21","20.1200","100.0000","20.1200","20.1200","20.1200"
"2015/10/20","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/19","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/16","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/15","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/14","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/13","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/12","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/09","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/08","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/07","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/06","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/05","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/02","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/10/01","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/30","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/29","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/28","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/25","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/24","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/23","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/22","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/21","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/18","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/17","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/16","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/15","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/14","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/11","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/10","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/09","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/08","23.9092","0.0000","23.9092","23.9092","23.9092"
"2015/09/04","23.9092","1094.0000","23.9092","23.9092","23.9092"
"2015/09/03","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/09/02","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/09/01","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/31","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/28","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/27","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/26","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/25","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/24","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/21","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/20","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/19","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/18","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/17","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/14","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/13","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/12","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/11","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/10","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/07","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/06","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/05","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/04","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/03","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/31","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/30","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/29","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/28","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/27","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/24","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/23","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/22","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/21","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/20","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/17","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/16","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/15","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/14","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/07/13","19.5000","100.0000","19.5000","19.5000","19.5000"
"2015/07/10","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/07/09","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/07/08","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/07/07","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/07/06","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/07/02","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/07/01","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/30","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/29","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/26","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/25","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/24","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/23","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/22","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/19","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/18","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/17","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/16","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/15","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/12","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/11","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/10","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/09","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/08","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/05","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/04","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/03","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/02","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/06/01","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/29","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/28","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/27","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/26","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/22","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/21","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/20","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/05/19","19.0000","200.0000","19.0000","19.0000","19.0000"
"2015/05/18","18.9900","0.0000","18.9900","18.9900","18.9900"
"2015/05/15","18.9900","0.0000","18.9900","18.9900","18.9900"
"2015/05/14","18.9900","0.0000","18.9900","18.9900","18.9900"
"2015/05/13","18.9900","0.0000","18.9900","18.9900","18.9900"
"2015/05/12","18.9900","0.0000","18.9900","18.9900","18.9900"
"2015/05/11","18.9900","0.0000","18.9900","18.9900","18.9900"
"2015/05/08","18.9900","707.0000","18.9900","18.9900","18.9900"
"2015/05/07","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/05/06","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/05/05","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/05/04","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/05/01","18.4000","186.0000","18.4000","18.4000","18.4000"
"2015/04/30","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/29","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/28","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/27","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/24","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/23","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/22","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/21","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/20","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/17","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/16","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/15","19.6500","0.0000","19.6500","19.6500","19.6500"
"2015/04/14","19.6500","114.0000","19.6500","19.6500","19.6500"
"2015/04/13","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/10","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/09","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/08","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/07","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/06","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/02","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/04/01","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/03/31","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/03/30","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/03/27","19.3500","0.0000","19.3500","19.3500","19.3500"
"2015/03/26","19.3500","100.0000","19.3500","19.3500","19.3500"
"2015/03/25","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/24","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/23","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/20","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/19","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/18","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/17","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/16","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/13","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/12","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/11","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/10","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/09","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/06","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/05","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/04","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/03","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/03/02","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/27","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/26","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/25","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/24","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/23","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/20","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/19","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/18","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/17","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/13","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/12","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/11","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/10","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/09","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/06","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/05","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/04","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/03","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/02/02","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/30","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/29","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/28","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/27","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/26","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/23","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/22","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/21","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/20","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/16","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/15","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/14","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/13","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/12","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/09","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/08","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/07","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/06","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/05","15.3500","0.0000","15.3500","15.3500","15.3500"
"2015/01/02","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/31","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/30","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/29","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/26","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/24","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/23","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/22","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/19","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/18","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/17","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/16","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/15","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/12","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/11","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/10","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/09","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/08","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/05","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/04","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/03","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/02","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/12/01","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/28","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/26","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/25","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/24","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/21","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/20","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/19","15.3500","0.0000","15.3500","15.3500","15.3500"
"2014/11/18","15.3500","1.0000","15.3500","15.3500","15.3500"
"2014/11/17","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/14","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/13","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/12","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/11","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/10","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/07","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/06","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/05","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/04","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/11/03","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/31","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/30","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/29","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/28","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/27","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/24","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/23","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/22","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/21","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/20","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/17","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/16","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/15","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/14","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/13","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/10","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/09","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/08","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/07","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/06","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/03","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/02","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/10/01","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/30","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/29","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/26","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/25","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/24","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/23","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/22","16.5000","0.0000","16.5000","16.5000","16.5000"
"2014/09/19","16.5000","0.0000","16.5000","16.5000","16.5000"
